date,AAPL,Return,42d,252d,512d
2001-07-25,9.23,-0.034082105977878176,10.851666666666667,13.244682539682474,18.605273437500042
2001-07-26,9.3,0.007555351644449403,10.802142857142858,13.18226190476184,18.59751953125004
2001-07-27,9.48,0.019169916107720123,10.772380952380953,13.116706349206284,18.589453125000038
2001-07-30,9.47,-0.001055409068943492,10.762380952380953,13.058412698412633,18.582128906250038
2001-07-31,9.4,-0.007419217922028677,10.748571428571429,12.994880952380887,18.574082031250036
2001-08-01,9.53,0.01373502839015247,10.72690476190476,12.934841269841206,18.567109375000037
2001-08-02,9.91,0.039099630675786035,10.716904761904763,12.880436507936444,18.560429687500037
2001-08-03,9.75,-0.016277063332140844,10.699761904761905,12.823888888888826,18.554609375000037
2001-08-06,9.56,-0.019679557946445887,10.680714285714284,12.767817460317396,18.547070312500036
2001-08-07,9.62,0.0062565376143051375,10.651904761904762,12.710873015872952,18.539296875000037
2001-08-08,9.45,-0.017829523171963707,10.623095238095237,12.655595238095174,18.53144531250004
2001-08-09,9.52,0.00738010729762268,10.611190476190476,12.599126984126919,18.52285156250004
2001-08-10,9.51,-0.0010509722459750043,10.59595238095238,12.542499999999935,18.51419921875004
2001-08-13,9.55,0.004197277935340137,10.579761904761904,12.485793650793585,18.50587890625004
2001-08-14,9.36,-0.02009586400313837,10.56595238095238,12.429563492063426,18.49789062500004
2001-08-15,9.22,-0.015070252920998053,10.542142857142856,12.373531746031679,18.489160156250037
2001-08-16,9.32,0.010787591128997385,10.522142857142857,12.31428571428565,18.480937500000035
2001-08-17,9.03,-0.031610261268605895,10.496666666666664,12.248055555555492,18.471992187500035
2001-08-20,9.06,0.003316752625994042,10.454285714285712,12.184801587301523,18.462636718750034
2001-08-21,8.96,-0.011098893068048803,10.399999999999997,12.120158730158666,18.45099609375003
2001-08-22,9.1,0.015504186535965036,10.351666666666665,12.053730158730094,18.439472656250032
2001-08-23,8.9,-0.022223136784710124,10.278095238095236,11.981269841269777,18.42751953125003
2001-08-24,9.28,0.04181027006001485,10.216190476190473,11.90674603174597,18.41611328125003
2001-08-27,9.46,0.01921083626567789,10.163571428571425,11.831547619047557,18.40513671875003
2001-08-28,9.2,-0.02786889900879249,10.10238095238095,11.75285714285708,18.39375000000003
2001-08-29,8.91,-0.03202924257227655,10.03785714285714,11.670793650793586,18.382460937500028
2001-08-30,8.91,0.0,9.965476190476188,11.588095238095173,18.37095703125003
2001-08-31,9.27,0.03960913809504588,9.902380952380948,11.50396825396819,18.35939453125003
2001-09-04,9.12,-0.016313575491523794,9.84333333333333,11.414285714285649,18.34771484375003
2001-09-05,9.27,0.016313575491523787,9.801666666666662,11.327182539682475,18.33583984375003
2001-09-06,8.86,-0.0452366149607742,9.742380952380948,11.246388888888827,18.32281250000003
2001-09-07,8.64,-0.025144181801025175,9.696428571428568,11.157658730158667,18.308066406250028
2001-09-10,8.69,0.00577035646133636,9.634999999999996,11.075317460317397,18.294726562500028
2001-09-17,8.49,-0.023283938954044632,9.547142857142854,10.993055555555493,18.27945312500003
2001-09-18,8.14,-0.042098820308806975,9.444999999999997,10.910753968253903,18.261835937500027
2001-09-19,8.51,0.044451762570833796,9.362380952380947,10.82944444444438,18.24400390625003
2001-09-20,7.84,-0.08200310822296633,9.250238095238089,10.747738095238033,18.22341796875003
2001-09-21,7.86,0.002547772078798783,9.1897619047619,10.669365079365017,18.20148437500003
2001-09-24,8.23,0.045999408247863326,9.148095238095234,10.581666666666605,18.18119140625003
2001-09-25,7.77,-0.05751585030942245,9.09523809523809,10.493571428571368,18.15947265625003
2001-09-26,7.57,-0.026077096930198575,9.042857142857137,10.40249999999994,18.13644531250003
2001-09-27,7.76,0.024789266745769856,9.000238095238089,10.320833333333274,18.11498046875003
2001-09-28,7.76,0.0,8.965238095238089,10.248095238095178,18.09214843750003
2001-10-01,7.77,0.0012878301844286859,8.928809523809516,10.172777777777718,18.07052734375003
2001-10-02,7.53,-0.0313751225677538,8.882380952380945,10.10059523809518,18.04773437500003
2001-10-03,7.49,-0.005326244282674094,8.835238095238086,10.033214285714228,18.02478515625003
2001-10-04,7.94,0.05834447772991629,8.800476190476182,9.958571428571371,18.00169921875003
2001-10-05,8.07,0.016240207022813032,8.765714285714278,9.93948412698407,17.98365234375003
2001-10-08,8.1,0.0037105793965355534,8.72261904761904,9.923531746031689,17.96513671875003
2001-10-09,8.0,-0.012422519998557096,8.680952380952373,9.911031746031687,17.94984375000003
2001-10-10,8.41,0.04997993230502078,8.653571428571421,9.897539682539625,17.93455078125003
2001-10-11,8.87,0.05325332233663131,8.635714285714279,9.888968253968194,17.921933593750033
2001-10-12,9.01,0.0156602752987584,8.625238095238089,9.880674603174544,17.910410156250034
2001-10-15,8.99,-0.002222223136717556,8.612619047619042,9.873174603174544,17.899121093750033
2001-10-16,9.01,0.0022222231367175172,8.600714285714279,9.867499999999941,17.885800781250033
2001-10-17,8.49,-0.0594460712969906,8.575476190476184,9.862261904761844,17.872246093750032
2001-10-18,9.0,0.05833557701296342,8.566904761904755,9.858293650793591,17.858300781250033
2001-10-19,9.15,0.016529301951210506,8.565238095238087,9.850833333333274,17.842988281250033
2001-10-22,9.51,0.03858999726986895,8.569761904761897,9.84591269841264,17.828750000000035
2001-10-23,9.07,-0.04737161243025363,8.570714285714278,9.841984126984068,17.814062500000034
2001-10-24,9.48,0.04421205213988522,8.58071428571428,9.839682539682482,17.800566406250034
2001-10-25,9.6,0.012578782206859965,8.595952380952374,9.840198412698355,17.786757812500035
2001-10-26,9.34,-0.027456846233039317,8.60166666666666,9.838571428571372,17.771953125000035
2001-10-29,8.81,-0.058418812292663096,8.599523809523802,9.833095238095181,17.757890625000034
2001-10-30,8.8,-0.0011357184639273798,8.588095238095232,9.830555555555499,17.739335937500034
2001-10-31,8.78,-0.002275313837135651,8.571904761904756,9.82869047619042,17.720078125000036
2001-11-01,9.3,0.05753799251218512,8.57428571428571,9.828888888888834,17.702480468750036
2001-11-02,9.28,-0.0021528533611012007,8.58309523809523,9.828888888888834,17.687167968750035
2001-11-05,9.53,0.026583170868001448,8.597857142857135,9.828412698412643,17.669101562500035
2001-11-06,9.78,0.02589476638061518,8.609999999999992,9.828412698412643,17.651035156250035
2001-11-07,9.8,0.002042901629800331,8.626190476190468,9.82662698412693,17.634062500000034
2001-11-08,9.35,-0.047006042375930715,8.62809523809523,9.819484126984072,17.615957031250034
2001-11-09,9.35,0.0,8.639761904761897,9.812460317460262,17.597578125000034
2001-11-12,9.38,0.003203419717537865,8.657380952380946,9.807142857142804,17.578613281250032
2001-11-13,9.69,0.03251466288454145,8.68119047619047,9.80333333333328,17.559511718750034
2001-11-14,9.81,0.012307847674596993,8.712619047619041,9.802460317460262,17.539550781250032
2001-11-15,9.73,-0.008188377379358033,8.750476190476185,9.800992063492009,17.52064453125003
2001-11-16,9.48,-0.02602957993098324,8.773571428571424,9.800793650793596,17.49998046875003
2001-11-19,10.0,0.05340077672711525,8.824999999999996,9.802023809523755,17.479707031250033
2001-11-20,9.77,-0.02326862693935433,8.870476190476186,9.800634920634865,17.457949218750034
2001-11-21,9.84,0.007139245009470813,8.908809523809518,9.80023809523804,17.434042968750035
2001-11-23,9.92,0.008097210232619303,8.959999999999994,9.801904761904707,17.406367187500035
2001-11-26,10.69,0.07475580374017245,9.034285714285708,9.807619047618994,17.383476562500036
2001-11-27,10.5,-0.017933467873476112,9.099523809523804,9.811706349206295,17.359335937500035
2001-11-28,10.27,-0.022148233223010905,9.159285714285708,9.815158730158677,17.334355468750037
2001-11-29,10.21,-0.005859391763892603,9.217380952380946,9.818968253968201,17.310039062500035
2001-11-30,10.65,0.042192259978859954,9.29166666666666,9.822936507936454,17.287167968750033
2001-12-03,10.52,-0.012281684845870338,9.363809523809518,9.82757936507931,17.263183593750036
2001-12-04,11.2,0.06263557099148505,9.441428571428565,9.836230158730105,17.240996093750038
2001-12-05,11.88,0.05894253563345023,9.532142857142851,9.848531746031691,17.220429687500037
2001-12-06,11.39,-0.042120536475408164,9.610476190476183,9.86099206349201,17.197539062500034
2001-12-07,11.27,-0.010591449407405975,9.688333333333325,9.871865079365024,17.175292968750036
2001-12-10,11.27,0.0,9.756428571428563,9.883452380952326,17.151992187500035
2001-12-11,10.89,-0.0342993911068157,9.8045238095238,9.892936507936453,17.127031250000034
2001-12-12,10.74,-0.013869847864150502,9.845714285714276,9.907142857142802,17.101601562500033
2001-12-13,10.5,-0.02259983191724092,9.881666666666657,9.92039682539677,17.075937500000034
2001-12-14,10.19,-0.02996840992884434,9.909761904761897,9.930952380952325,17.048046875000036
2001-12-17,10.31,0.011707450794235286,9.95309523809523,9.941746031745975,17.017871093750035
2001-12-18,10.51,0.01921288685999123,9.98904761904761,9.952936507936451,16.984589843750037
2001-12-19,10.81,0.028144446762257323,10.02857142857142,9.966071428571372,16.949550781250036
2001-12-20,10.34,-0.04445176257083392,10.048333333333325,9.978452380952326,16.913105468750036
2001-12-21,10.5,0.015355388083194737,10.082380952380944,9.992222222222166,16.876093750000035
2001-12-24,10.68,0.016997576368571077,10.110952380952373,10.00634920634915,16.843222656250035
2001-12-26,10.74,0.005602255548669973,10.138095238095229,10.02119047619042,16.812812500000035
2001-12-27,11.03,0.026643744184692418,10.178333333333324,10.036428571428514,16.784062500000037
2001-12-28,11.22,0.01707906682913936,10.235714285714277,10.053055555555497,16.757636718750035
2001-12-31,10.95,-0.024358443832040527,10.286904761904752,10.066746031745973,16.732695312500038
2002-01-02,11.65,0.06196672374919984,10.355238095238086,10.083849206349146,16.708085937500037
2002-01-03,11.79,0.011945534537569963,10.4145238095238,10.1012301587301,16.68310546875004
2002-01-04,11.85,0.005076153031860568,10.475714285714279,10.118849206349148,16.65742187500004
2002-01-07,11.45,-0.03433813758089157,10.521428571428563,10.134761904761845,16.63193359375004
2002-01-08,11.31,-0.012302439872219418,10.557857142857136,10.150119047618988,16.60398437500004
2002-01-09,10.82,-0.04429101670969363,10.58214285714285,10.160555555555495,16.57630859375004
2002-01-10,10.61,-0.01959932079244372,10.61214285714285,10.168809523809465,16.54648437500004
2002-01-11,10.52,-0.00851874531632799,10.639999999999992,10.178055555555495,16.518535156250042
2002-01-14,10.57,0.004741592572582532,10.668333333333326,10.187142857142797,16.491230468750043
2002-01-15,10.85,0.026145280104322207,10.695952380952374,10.196071428571369,16.463261718750044
2002-01-16,10.39,-0.04332127487533248,10.709761904761896,10.204444444444382,16.434570312500043
2002-01-17,11.24,0.07863503935440902,10.745714285714277,10.21333333333327,16.40632812500004
2002-01-18,11.09,-0.01343504310326939,10.784047619047609,10.223214285714224,16.37332031250004
2002-01-22,10.91,-0.016364001517296195,10.805714285714277,10.23253968253962,16.34458984375004
2002-01-23,11.51,0.05353642288881189,10.847142857142849,10.24488095238089,16.31628906250004
2002-01-24,11.6,0.00778887537852763,10.889047619047611,10.253809523809462,16.29255859375004
2002-01-25,11.62,0.001722653311446156,10.929523809523802,10.261230158730097,16.266660156250044
2002-01-28,11.64,0.001719690879526679,10.95214285714285,10.26924603174597,16.241660156250042
2002-01-29,11.53,-0.009495108022324185,10.976666666666658,10.274325396825336,16.218886718750042
2002-01-30,12.05,0.044112325655696394,11.019047619047612,10.281468253968194,16.199843750000042
2002-01-31,12.36,0.025400792092880622,11.070238095238087,10.290952380952323,16.176738281250042
2002-02-01,12.2,-0.013029500290333796,11.10714285714285,10.300555555555496,16.151523437500042
2002-02-04,12.68,0.03858999726986895,11.158571428571422,10.3078174603174,16.125527343750043
2002-02-05,12.73,0.003935463560235262,11.194999999999995,10.31515873015867,16.098359375000044
2002-02-06,12.34,-0.0311153940920734,11.205952380952375,10.3212301587301,16.067031250000046
2002-02-07,12.15,-0.015516848690684244,11.224047619047614,10.327539682539623,16.036406250000045
2002-02-08,12.02,-0.010757240679495983,11.241904761904756,10.334325396825337,16.008007812500047
2002-02-11,12.49,0.038356395030424754,11.270952380952375,10.343809523809464,15.977597656250046
2002-02-12,12.35,-0.011272261063500096,11.30571428571428,10.350912698412639,15.947910156250044
2002-02-13,12.51,0.012872261404833558,11.347857142857137,10.35936507936502,15.918632812500045
2002-02-14,12.3,-0.016929062100447853,11.390714285714282,10.366984126984068,15.893027343750045
2002-02-15,11.95,-0.02886798400085224,11.432619047619042,10.376468253968193,15.865703125000046
2002-02-19,11.31,-0.05504398824949043,11.456428571428566,10.382261904761846,15.838847656250046
2002-02-20,11.56,0.02186357311620239,11.481428571428566,10.390198412698354,15.813183593750047
2002-02-21,10.75,-0.07264510867055962,11.479999999999995,10.394166666666607,15.783730468750047
2002-02-22,11.37,0.05607255318877287,11.504523809523805,10.399484126984065,15.753203125000047
2002-02-25,11.9,0.045560092355039127,11.537857142857138,10.409007936507876,15.720761718750046
2002-02-26,11.84,-0.005054770661624171,11.565476190476184,10.41968253968248,15.687792968750045
2002-02-27,10.98,-0.075408193374475,11.571190476190472,10.42579365079359,15.654238281250045
2002-02-28,10.85,-0.011910356094916103,11.566904761904757,10.431547619047558,15.620000000000045
2002-03-01,11.73,0.07798458267891559,11.579047619047614,10.440793650793589,15.589804687500045
2002-03-04,12.15,0.03517950712117332,11.607619047619043,10.450317460317398,15.556992187500045
2002-03-05,11.77,-0.031775248514372176,11.610476190476186,10.458571428571368,15.521875000000046
2002-03-06,12.03,0.021849608714402065,11.616190476190472,10.470119047618986,15.489648437500046
2002-03-07,12.19,0.01321241350659256,11.624285714285708,10.48126984126978,15.457363281250045
2002-03-08,12.33,0.011419373683072732,11.645238095238089,10.492023809523749,15.427128906250044
2002-03-11,12.53,0.016090451731723836,11.674285714285707,10.501309523809464,15.396035156250043
2002-03-12,12.36,-0.01366031687843223,11.710952380952374,10.507698412698353,15.363417968750042
2002-03-13,12.24,-0.009756174945364572,11.749761904761899,10.514126984126925,15.331074218750041
2002-03-14,12.22,-0.0016353233407307532,11.79023809523809,10.521349206349145,15.301054687500041
2002-03-15,12.48,0.021053409197832263,11.83571428571428,10.530714285714225,15.27013671875004
2002-03-18,12.37,-0.008853176536885155,11.871904761904757,10.542857142857082,15.23832031250004
2002-03-19,12.43,0.004838719118223349,11.920476190476185,10.553373015872953,15.19896484375004
2002-03-20,12.46,0.002410607836687344,11.949523809523804,10.562261904761844,15.16373046875004
2002-03-21,12.14,-0.026017727727954913,11.974523809523804,10.571349206349145,15.124941406250041
2002-03-22,12.05,-0.007441125694688185,12.001666666666662,10.580238095238036,15.087109375000042
2002-03-25,11.68,-0.03118668253658312,12.00571428571428,10.585793650793589,15.049921875000042
2002-03-26,11.73,0.004271685265303196,12.008809523809518,10.593253968253906,15.01326171875004
2002-03-27,11.73,0.0,12.011428571428567,10.599880952380891,14.97648437500004
2002-03-28,11.84,0.009333966790475505,12.016190476190472,10.603968253968194,14.93820312500004
2002-04-01,12.23,0.032408320243221427,12.03285714285714,10.606865079365019,14.90285156250004
2002-04-02,12.03,-0.01648841971249354,12.032380952380949,10.61138888888883,14.870566406250038
2002-04-03,11.88,-0.012547216052088528,12.020952380952378,10.613134920634861,14.837011718750038
2002-04-04,12.45,0.04686430897621757,12.02690476190476,10.618531746031685,14.801972656250037
